-1.783821,-0.234214,0.854838,0.193563,0.181167,-0.272409,0.235246,-0.910924,0.534485,0.893115,0.157564,0.523788,0.941435,0.113040,-1.753753,-1.114676,1.432285,-1.511653,-1.153140,0.957503,-2.490867,3.220093,-0.476210,1.755849,-1.442996,-2.246427,-2.217652,1.488505,-0.381886,-1.600211,-1.174044
-0.105324,-0.286848,-1.931468,-0.721411,-0.395897,-1.696867,-0.080814,2.607244,-0.343647,1.917240,-2.981783,0.123990,0.460605,-0.798557,-0.584202,-1.711816,0.468434,3.747793,2.534703,-0.178525,0.995318,-3.088339,0.363240,-0.294176,-0.184808,-0.252377,4.263670,-3.646859,-3.886167,1.270807,1.683480
0.770857,-0.397538,-0.332712,2.102572,0.031351,2.013359,-0.380885,1.533416,-0.576064,2.390998,-0.961964,0.588100,0.918877,-0.670394,0.701145,0.170488,-1.063105,2.323375,0.064548,-2.794875,3.629931,-5.508086,-2.385648,2.538823,1.093447,1.907378,3.969937,-0.870621,-0.006389,0.897444,-0.085437
-0.276777,0.021325,-0.496277,-1.551726,1.601724,2.674140,1.617388,-0.507756,-0.530277,0.771333,0.779093,1.514496,0.919092,2.305557,-2.568749,1.695702,-1.540522,-1.753397,1.017632,-4.212059,0.853814,-0.116783,2.152720,-1.428962,-1.596129,4.696637,0.834056,-2.264671,-1.993575,6.073184,4.812328
-1.534517,-0.250899,0.393442,-0.781201,0.344745,0.540771,-0.902130,-0.361128,-1.472925,0.916710,0.289429,0.525409,0.091993,1.209154,-2.939420,-0.644951,-3.284397,2.216507,3.250911,-5.535534,3.245652,-3.119658,0.614550,-2.485326,-1.326985,4.673862,4.280445,-3.926380,-0.078510,4.521026,3.876523
-0.957372,-1.275912,-0.054044,-0.802005,-0.764574,0.759955,-1.465442,-1.220309,-1.230622,0.310737,-0.279310,1.610213,-0.196209,1.589167,-1.244583,1.240659,-0.607091,-0.354230,-0.239927,-2.259194,0.454535,-0.789601,-1.629738,0.705183,0.348091,0.208831,-0.149441,1.228355,2.777403,-2.558201,-1.167618
-0.743201,0.828207,0.411723,-0.061554,-0.324266,-0.426821,-0.437900,1.344709,0.096022,0.111023,0.561952,-0.569240,-0.141620,-0.261374,-0.422467,-0.805036,-1.293598,1.071358,0.968944,-0.166517,-0.202249,-0.329587,-0.841362,1.921081,-0.446964,-3.516720,-0.391037,0.674562,0.340023,-4.264827,-3.150119
0.247549,-2.634356,0.380922,0.603081,0.250216,-1.104056,-0.072779,-0.962148,-0.227297,-1.195396,0.015785,-0.646617,0.013402,-0.257166,3.554526,3.055271,2.841471,-2.639949,-0.750344,0.856051,-0.158040,1.488339,-0.006048,-0.418252,1.019587,-0.324686,-2.897613,1.827664,2.383528,-1.171798,-0.869095
-0.599257,1.115942,1.217241,0.655267,0.870981,-0.520225,0.783695,1.171060,1.079532,-1.861473,-1.056076,-0.748636,-0.304197,-0.517176,0.233606,-1.430601,-1.896520,-1.620283,-1.284037,0.621855,-0.871070,3.861400,1.319884,-2.542059,-1.648951,2.744365,-3.472397,2.136872,0.641476,2.150719,1.684910
0.381158,0.490676,0.609910,0.490201,-0.749348,-0.686448,0.780140,0.922127,-0.027010,0.481725,1.418852,-0.610080,-1.194236,1.276965,-2.714344,-0.059656,-2.023984,0.224165,1.742207,-1.123960,1.477363,-3.152786,-1.975348,0.968320,2.122513,-3.491092,1.941560,1.659898,2.937422,-3.560264,-2.844144
-1.522188,-0.843749,-0.584703,-0.960463,1.266752,-0.426210,1.106392,0.594736,-0.233661,-0.116248,-0.892130,-2.052440,0.569031,0.609525,-0.899959,3.194940,-0.569688,-3.509585,-1.511553,1.041754,-2.599804,5.247296,2.104819,-2.888688,-0.576166,0.962648,-4.748744,-0.194051,-2.413849,1.439162,1.112583
0.947660,0.911022,-0.619603,0.749131,0.252249,-1.803495,-0.123450,-1.746798,0.460312,-2.074765,-0.166328,0.572617,0.960123,-2.825441,3.826149,-3.320037,0.855658,1.372875,-0.896434,1.175544,-4.162222,1.305395,-0.182112,2.713981,0.401994,-0.812011,-0.939823,0.829287,1.146294,-1.689826,-1.564402
1.092806,-1.965298,1.465474,0.654930,-0.634560,-0.169559,-1.103307,0.257613,1.222492,1.528371,0.795872,-0.191668,1.985688,1.049455,1.135952,2.729810,2.496603,-1.422131,-0.939378,1.197469,-1.575871,3.226845,0.033703,-0.526282,0.249011,-1.672936,-1.343674,0.401749,0.993372,-1.586594,-2.566098
-1.680336,-0.694550,1.022587,-1.639025,1.441734,-0.192512,1.620021,-0.514920,0.302616,-1.103139,-0.535693,-0.846092,-1.654771,2.960051,-5.394577,4.564811,-5.470754,-3.101301,-0.613653,-1.010068,-0.348694,2.777346,0.717896,-0.381423,-1.038657,-2.246746,-3.847054,5.069525,3.267435,-4.722518,-3.649474
0.473678,0.436345,-1.858246,-0.680088,0.367321,0.538041,-0.191483,2.002496,0.906895,-0.804977,-2.314655,-0.933993,1.581251,-0.404027,-0.207931,0.788506,-0.260182,-0.698153,-0.353030,0.466373,0.283554,1.197694,0.453687,-0.208241,0.733516,1.723724,-2.543496,1.710560,-0.423745,3.801302,3.016908
-0.214442,-0.216211,-0.303400,1.269793,-1.288209,-1.620294,-1.652136,-0.863891,0.561430,1.059141,-0.154421,-2.055746,0.973910,-0.410112,-0.898081,3.660977,-0.842385,-0.191113,2.041817,1.408422,0.915482,-1.138076,-0.231553,-0.986915,1.492861,-0.827849,3.741976,-1.372839,-0.683311,-0.027096,0.328148
0.687173,-0.052037,-1.731484,-0.936680,0.905320,-1.484094,0.002165,-0.232337,1.138410,-0.681562,-0.924023,1.087115,-1.098354,-0.333708,0.818846,-0.779552,2.402295,0.882586,0.091141,-0.516637,-0.961840,0.229107,0.745143,-1.928617,-0.447067,0.405660,-0.147395,-0.979285,-2.728328,2.003974,2.281006
1.178540,0.881111,-0.491376,0.369514,0.202979,-0.656828,-0.007863,0.742496,0.574425,-0.519734,-0.508978,-0.245943,0.377216,-1.487235,1.362591,-1.086679,1.173081,0.051369,-1.735582,1.974709,-1.472556,0.053737,-2.048862,3.863510,1.783345,-4.506971,-2.387022,3.566530,0.721835,-3.169911,-1.343750
2.005123,1.777221,0.370442,-0.174270,0.225309,0.569477,-0.421193,-0.839442,0.827914,-0.228563,-1.333089,-2.726066,-1.080847,-0.144807,0.745409,0.243170,-1.756872,-1.051141,0.400132,-0.602887,1.415401,0.553445,-0.114216,-0.895959,-1.067816,-1.938587,-1.330121,2.018174,1.461214,-3.739593,-3.391348
0.711275,-1.488977,1.371402,-0.879773,0.185544,-0.856118,-0.559089,0.414474,0.108968,0.677184,2.735576,0.469097,1.481525,1.088500,-0.458039,0.901479,-1.629978,-1.488285,1.753077,0.116758,0.213369,-0.660778,1.037946,-0.294334,0.022467,0.602991,0.433095,0.158066,-1.782948,0.999052,0.361913
0.783186,0.775806,1.198828,-1.001932,1.915565,-1.293467,-0.058292,1.583162,0.725372,-0.076797,-0.596669,0.236100,0.936351,1.510597,-1.168445,0.630776,-0.969646,0.646426,1.561318,-0.150218,-0.363933,-0.099813,1.378345,-1.697963,-0.803755,2.038886,1.155940,-1.103952,-2.305780,3.189193,3.711453
1.702556,0.405651,-0.243230,-0.009213,1.057153,0.378460,1.073243,0.438131,-1.951532,0.509416,0.926868,-1.813584,-0.324942,-0.243181,1.553863,3.186877,2.675652,-0.995496,-2.819585,1.144429,-3.924588,2.851070,-2.529996,2.911898,2.986917,-1.853304,-8.286492,8.244825,8.502695,-9.303439,-6.788524
1.408509,0.340833,-0.872841,0.151168,-0.005214,-0.555828,0.191742,1.374619,1.225508,0.026665,-0.881742,0.291106,-1.018543,-0.595855,2.427483,-0.711771,0.952665,1.981504,0.038040,0.871177,-1.073756,0.290495,0.284121,-1.939478,-0.899374,1.182941,0.306449,0.767758,-1.184045,1.313756,1.447854
-1.525130,0.223112,0.089568,-1.131127,0.609306,-0.223400,-0.410834,-0.839626,-1.301286,0.233133,-0.637341,0.830735,-0.826738,0.302001,-3.803842,-0.875400,-3.358320,0.074127,-0.357529,-0.048110,-1.001561,1.296506,0.656572,-1.567844,0.475629,-2.001955,-3.323697,2.517599,3.079346,-2.635168,-1.734796
0.559246,-2.237202,-1.233416,-0.923525,-0.307253,0.429822,0.149437,-0.173484,-2.352916,0.919480,1.794419,-0.422058,0.797145,0.099406,1.375597,3.370433,1.078387,1.990361,1.385575,-1.465556,0.665348,-2.983501,0.003444,-0.104820,1.226894,1.796157,2.368563,-0.379330,2.530023,-0.890072,-0.365561
0.326816,-1.495414,-0.175572,-0.149140,-0.698530,-0.787403,-0.339772,-1.289898,-1.426234,0.361758,0.987517,-1.734566,-1.241726,1.050805,2.193072,2.513794,1.293625,-0.078642,0.418383,1.716337,-1.760345,0.035451,-0.266369,-0.391694,-0.068779,0.727587,0.408379,0.128863,2.869103,-0.029181,-0.333875
-0.828261,2.152636,-0.144313,-0.425883,-2.209041,-0.511453,0.375822,-0.296979,-0.024538,0.457363,-2.283918,-0.209263,-0.913466,0.224108,-4.448592,-0.928475,-3.197528,-0.159671,-0.695873,1.582589,-3.144440,4.172041,0.940337,1.833364,-1.705866,-2.259009,-2.388406,0.067261,1.587438,-2.842514,-3.065762
-2.043854,-0.960822,-0.625378,0.164333,-1.265084,-0.312191,2.261134,-0.309876,0.286974,1.275371,-0.364474,0.629978,-0.507050,-0.693360,0.676673,-1.641922,2.314235,2.874320,2.332825,0.404465,1.047545,-2.558279,1.230157,1.149415,-1.508369,-1.408579,2.091533,-3.223187,-2.180864,0.828587,0.958651
-0.581379,-0.067451,0.272043,-0.344333,-0.822418,-0.676824,-0.242232,0.138617,-0.183058,0.075356,1.287650,-0.828953,-0.289288,0.075021,-2.181517,1.298433,-1.434096,-0.652629,-0.351408,0.001890,1.293134,-2.501242,-0.794962,0.091691,1.397759,-1.125150,2.990748,-0.708136,0.870773,-3.495354,-4.390502
0.690700,0.433358,-0.424326,1.900886,-0.178410,0.750277,2.958542,2.517658,-0.724942,0.596234,-1.064820,0.619988,0.156778,-1.694485,3.446534,-2.557421,1.052757,2.871932,-0.075940,-0.413946,-0.438203,0.507985,-1.534829,4.700454,3.847893,-1.927204,-3.093461,3.871944,1.974097,-3.103091,-2.623468
1.008828,-1.666963,-2.256718,0.700299,-1.326865,0.042085,1.568253,0.511577,0.987612,0.543459,-0.986931,1.591404,0.003055,-2.771537,6.816149,-1.673767,4.540623,2.958868,0.957942,0.018058,1.052359,-2.659871,-0.892700,0.291149,2.430759,0.726913,2.524969,-1.078050,-3.356398,3.833049,4.457210
1.356044,-0.948857,-0.279759,-0.225639,0.201821,-0.277275,-2.475721,0.985543,-0.334731,-0.734526,-0.302441,1.218632,-0.438185,0.297308,2.357336,1.357592,2.323790,-0.805734,-1.326552,3.191406,-1.129318,1.625974,-0.021073,-1.763186,-1.223888,-1.433474,-0.885143,-1.002433,-1.127373,-1.294814,-1.288425
0.035633,0.307424,0.731431,0.118213,-0.598337,-0.185062,0.399563,0.227226,0.072964,0.047385,-0.264600,-0.135556,0.382638,1.069493,-1.854445,-0.423336,-1.207788,0.616086,1.161664,-0.978153,-0.788157,1.014710,0.660855,-1.405318,0.081310,-0.677795,-4.721257,1.901226,1.153679,-0.960350,-1.134094
1.880885,-0.331701,-1.094445,-0.678761,-2.687978,-0.452673,0.162176,0.629251,-0.188243,1.054397,1.681670,-0.578142,1.731744,-0.208087,0.675158,0.092882,1.266589,2.319304,0.525808,2.428436,-0.554493,-2.937314,-1.305221,1.851925,1.766527,-0.988792,3.644229,-2.340705,-3.870728,1.785688,-0.191608
-0.086965,-2.078505,-0.231136,-1.804710,1.213871,-0.872104,-0.567183,-0.056547,1.943943,-0.737892,0.831819,-0.378034,-1.164502,1.120347,0.484147,2.509105,-0.139501,-2.360784,-0.543219,-0.446471,-1.518141,1.878793,0.479615,-1.191809,-0.361504,-0.239660,-0.407178,-0.077380,-1.142125,0.275611,-0.835674
0.824676,-0.768712,0.715127,0.030449,-0.121744,0.002394,-0.415832,0.514525,-0.989648,0.095564,0.481680,-0.022093,0.450072,-1.269579,2.100773,0.123877,1.321330,-0.834929,0.726544,-2.392169,0.548265,-0.050467,-0.899716,0.168521,3.048382,1.466906,-0.738364,0.325919,1.006227,-0.181409,0.031345
-1.504629,0.365906,-0.012638,-0.191642,-1.028989,1.093454,-1.269611,0.489059,-0.833355,1.493575,-1.191447,1.709933,1.395049,0.249296,-1.360530,-1.535250,-2.323608,0.876509,-0.655922,0.481831,1.356871,0.319656,-1.121648,-1.015161,2.599206,-0.367323,-1.172320,1.599888,1.431821,-2.743851,-3.372381
-0.727455,0.703391,-0.166157,3.431288,-0.936055,0.172831,-1.066031,1.362007,0.072119,0.209831,-0.934062,0.542013,0.391056,-3.602039,2.164409,-3.455851,1.027262,2.327142,-1.364987,1.448174,-0.267367,-1.216911,-1.479328,2.337030,-0.569353,-0.554361,1.598793,0.798934,-1.120278,1.017490,2.213006
0.676127,-1.937626,-1.586110,0.899510,-0.007018,-1.350487,-1.788599,0.854916,-0.688435,-0.244764,-0.868331,-0.619190,-0.990958,-3.104118,4.958224,-0.275376,4.453219,-0.930246,-3.643454,3.895827,-6.237594,8.316001,1.674821,-2.873900,-2.104504,1.272825,-6.493815,2.502848,1.165481,-2.410994,-2.215580
-0.470522,-0.599901,1.437936,-1.288271,0.344009,1.146537,0.113721,-0.614390,-0.753559,1.853357,1.865007,0.321705,-0.204107,1.820833,-3.342761,0.665501,-1.426358,0.533274,2.410378,-2.777308,5.084605,-5.930324,-0.896878,1.449479,0.778675,-0.830027,4.603668,-1.525354,-0.966769,0.625638,0.404861
-1.601598,-1.350612,-0.578808,1.642896,0.129477,-0.088367,-0.851906,0.318675,0.211258,-0.267075,-1.594387,0.337068,0.650895,-2.320647,0.812357,-1.850862,0.289672,0.322508,0.605760,-1.463854,1.393120,1.718962,1.341004,-0.216804,-1.795979,1.423816,0.310727,-0.331388,-1.392246,1.651383,1.650506
0.631483,-1.500421,0.867619,0.059737,0.684333,-0.297483,-0.024976,-0.938179,0.852007,1.694592,-0.358660,-0.912168,-0.679659,-0.397176,0.302628,0.028440,0.459154,-0.209831,0.623043,0.507038,-1.489187,-0.034953,2.536011,-1.877903,-1.170055,-0.026479,-1.050447,-1.671056,-2.346437,3.529166,1.257150
-1.117092,0.332620,-0.829027,1.289323,0.332455,1.532874,-0.353546,0.373601,1.910491,-1.122004,0.561682,0.423460,0.179401,-2.682953,1.838784,-1.436225,0.960993,0.148367,-2.755011,-0.078416,-0.410646,-0.758532,-2.964397,2.426282,1.573222,-0.977015,-1.032469,1.804322,1.262437,-1.662404,-1.259418
-1.094441,0.806767,0.062178,-0.894706,0.070808,-1.520778,-1.211422,-0.970150,-0.855809,1.698147,-0.250005,2.428962,1.112007,2.156334,-5.944967,-1.985818,-3.393322,2.475939,3.860935,-0.666683,0.490114,-1.721690,3.029736,-2.803331,-2.941815,2.486388,3.154673,-6.316608,-4.415535,5.022661,4.042619
0.227590,-0.074675,-0.471933,-0.059568,0.382288,0.789490,0.933907,1.991877,-0.303048,-1.205141,0.293736,0.585569,1.781763,-1.170946,2.420320,-1.219081,2.626322,-0.470274,0.485539,-2.376197,1.488524,-1.310999,-0.902925,1.787473,1.664319,0.068132,-0.481960,1.851322,1.186538,-1.510275,-0.927143
1.542108,-0.014818,-1.613577,2.542847,-0.262766,0.907081,-1.744834,0.790547,1.507687,0.082618,-0.752519,-0.125346,-0.454872,-0.975110,1.979416,0.496112,2.325699,1.329191,0.409664,-1.885136,1.445332,-1.760705,-1.486107,0.875691,-2.932053,1.551992,5.057989,-1.446764,-2.252640,4.086360,2.497498
0.463301,-0.977446,-0.418371,1.483419,2.138598,-1.558776,-0.825729,0.779729,-0.050847,-0.113032,0.623098,0.588864,0.584322,-0.626982,1.628172,0.655357,1.147762,0.580563,2.277924,-2.096499,1.623940,-2.784697,0.965129,-1.326491,0.314314,5.253874,2.749079,-2.575690,-3.442032,7.505641,5.329728
1.110861,0.289361,2.218317,0.600333,0.619831,0.293034,1.161834,0.248522,1.508825,0.400925,-0.041883,0.536473,-0.550674,-0.129822,2.668925,-1.467404,1.609734,-1.006045,2.264962,-3.521254,1.556838,-0.641252,0.134757,0.701925,-0.010811,2.583783,-1.512646,2.673431,1.897715,0.101166,-0.921653
0.657520,-0.212680,0.339948,-1.034397,0.043186,1.702419,2.079099,-0.918586,0.278350,1.202853,0.442579,0.440863,1.520976,4.707713,-3.577433,5.399911,-2.214903,-4.188415,0.111712,-2.681848,-0.052869,2.259703,2.290049,-3.355428,0.435693,2.034000,-5.578772,4.328576,1.380641,1.422383,3.830295
-0.237927,-0.002315,0.115738,-1.229722,-0.886451,-2.358491,-0.112349,1.275968,1.069642,-1.231073,2.183575,1.731504,-0.092047,2.273453,-1.350991,1.205450,0.680878,-0.428502,0.061090,1.856336,-1.165091,0.129066,-0.681454,0.630702,0.517965,-1.520958,-0.641326,2.997814,0.083845,-2.560763,-1.723325
1.742458,-0.012565,0.933860,-0.495138,0.092465,-0.440805,-1.706182,2.681898,0.367297,-0.296327,0.697627,-0.041650,0.436768,0.164085,2.735105,1.819824,1.866512,-1.183979,0.492650,-0.144425,-0.423930,1.412618,1.849860,-1.134295,-3.214135,0.900033,-0.578116,-0.504810,-0.894738,2.308484,2.009568
1.762516,0.363589,-0.678820,0.832261,-0.356372,-0.632170,-2.186643,1.393682,-1.040338,0.995125,1.471640,-0.405498,1.118090,1.024640,0.653048,1.361421,2.106912,0.576995,0.386427,1.225932,1.818500,-2.469098,-0.813776,-1.064670,1.363192,1.857627,2.078018,0.629600,1.673443,-1.058683,-0.276604
-0.278399,0.299041,1.690985,0.598157,0.000984,-1.351064,-1.725381,-0.337986,-1.540299,-1.241547,-0.431336,0.498953,0.643766,0.001955,-1.320865,0.432020,-0.716764,-2.706190,-2.702581,2.815421,-2.722561,4.548218,0.457199,-2.615647,-1.258191,-0.959483,-4.148496,3.441369,4.770639,-4.337918,-2.978774
0.735473,0.309250,0.509861,0.092117,-1.102101,0.298056,1.261933,0.437337,-0.160902,0.730085,-0.921989,0.754798,0.324587,0.949611,0.475816,0.938675,-0.547091,-1.351081,1.424195,-0.987388,1.689603,0.633003,1.600715,-0.278682,-2.427010,1.126390,-0.744961,-1.877440,-1.258266,2.165620,-0.509951
2.622375,-0.609787,0.365132,-0.467960,-0.190575,0.768054,1.079934,-0.080086,1.128223,1.148882,0.858491,0.047994,-0.830184,0.540149,0.437912,1.050495,0.804735,-1.167058,-0.153528,0.258124,0.684864,-0.483167,0.137315,0.666730,0.323404,0.622770,-1.739622,0.232468,1.406772,-0.838567,-1.115301
-0.714478,-0.012279,2.077493,1.593117,-0.487288,1.349339,-0.262324,-0.465178,-0.044534,1.667192,-0.345890,-1.192928,-0.610354,-1.076414,0.497020,-0.397582,1.481933,0.656184,-1.397643,-0.186218,0.608636,-1.239261,-0.955142,-1.923779,-1.170886,3.299343,3.300763,-1.465090,0.353622,1.343210,1.668451
0.710613,-0.349321,-0.095571,-0.767213,-0.438820,0.842063,-0.504932,0.543981,0.150109,-0.329540,1.560164,-0.800765,-0.106987,-1.088916,2.927062,-0.733023,3.572598,0.369220,-1.133987,0.943449,0.509762,-2.404430,-3.484657,3.690942,2.218271,0.179451,0.149859,2.317124,1.837345,-3.469724,-1.522570
0.573046,-0.439481,-0.434431,0.293948,0.266861,1.252926,-0.920862,-0.345632,-0.010447,-0.227403,0.553197,-0.005451,-0.894714,-0.212459,-1.046739,1.108663,-1.835050,0.315888,0.481264,-2.201343,1.427137,0.582633,-0.086628,-1.107277,-1.436268,2.809652,1.209588,-0.483252,-0.271628,4.198838,4.390467
0.724783,-0.723603,-0.742642,1.167474,0.272141,-1.803536,0.502188,0.263040,0.050568,-0.245622,-0.135047,1.993668,0.797051,-2.889554,4.058959,-0.439278,3.496894,0.833745,-3.463844,3.105380,-6.385940,4.947575,-0.492686,1.997520,1.848789,-3.365983,-5.998945,2.855272,1.948391,-2.575349,-0.441940
-0.458710,-0.353790,-0.237948,0.509032,-0.338859,0.660104,-1.369434,-0.623582,-2.330813,2.115558,-0.640300,3.135295,1.038877,0.854126,-1.658844,-1.999205,-1.564164,3.682772,3.497606,-2.090324,2.287897,-4.511907,0.340182,-3.789414,-0.885484,4.107094,3.688879,-2.495431,1.028527,2.585969,1.280236
0.737273,0.144743,-0.407424,-0.939747,0.114956,1.065720,-1.000744,-0.834922,-0.981652,-0.012920,1.115957,-0.076317,-0.485044,0.564425,0.361526,-1.132826,1.534601,0.642585,1.398967,-3.849607,2.435472,-4.562295,-1.452811,2.146606,0.513199,1.685838,4.299257,-1.915210,0.198887,2.590232,1.561043
-1.312278,-1.355464,0.294675,0.742764,0.688938,0.506725,-0.296127,-2.206877,1.566977,0.580904,0.152059,2.499465,-0.778781,-0.856882,0.976947,-2.066983,2.376264,0.995629,-1.660609,-0.310003,-1.948766,1.875659,-0.465965,0.378078,1.545851,-0.192990,-6.422921,5.003764,3.642384,-2.333062,-1.194083
-0.203545,-0.309715,1.115398,0.561432,0.600262,-1.792616,1.375304,-0.265217,0.236610,-0.793396,-1.744927,0.139546,-1.352477,-0.042176,-1.148081,-0.965499,0.444177,-0.773771,-1.323505,4.122302,-2.861686,5.495474,0.365355,0.807734,-0.720136,-1.803325,-4.545771,2.228738,1.535632,-4.194531,-4.139416
-0.098834,1.834024,1.581131,-0.428866,-0.991668,1.430732,-0.601308,0.538182,0.495178,-0.160121,-1.011127,-0.268153,1.264611,0.857107,-1.378773,0.655444,1.525228,-0.144645,2.653620,-1.854684,3.055966,-1.149055,4.054473,-2.850109,-2.770985,6.165477,3.652494,-3.819516,-2.885451,6.378164,5.368704
-0.029511,-0.099290,-1.275254,0.937827,0.762149,-2.159004,1.573842,-0.370031,-1.088311,0.760606,1.451913,-1.514568,0.216505,-1.884258,2.108209,-0.989155,1.922643,3.645322,0.502963,0.224762,-1.809326,-1.250420,-1.260810,2.359670,4.170253,-0.459829,-2.144854,0.412338,3.227670,-3.092437,-1.606332
-0.397586,-0.099516,-1.739105,-0.139567,0.120308,0.739266,-2.001071,1.148625,-0.781899,-0.084410,-1.242778,0.366721,1.569027,-1.220363,0.667252,0.448503,0.716342,1.236396,-0.137046,0.211249,0.331145,1.414876,-0.777225,0.301085,0.064489,-1.034990,0.097294,-1.172840,-0.247277,-1.106599,-1.941507
-1.317598,-0.439210,0.245765,-1.632866,0.025602,-0.712410,-0.333902,-1.045818,1.282320,-0.181294,-0.801768,0.480889,-0.807639,0.059653,-2.717060,0.367830,-2.983531,0.916532,0.346907,0.658096,-1.895196,1.270582,2.819548,-2.316359,-1.585880,-0.375311,1.944302,-2.350237,-1.621827,0.926479,1.008958
1.539872,1.064657,2.534905,0.327421,0.444129,0.479917,-0.494307,-0.066370,-1.292919,-0.430735,0.549434,1.011981,-1.251330,2.005875,-2.031207,-0.944840,-0.963791,-1.968463,-0.372885,-1.659488,0.235976,1.433313,-1.174011,2.985130,1.466141,-1.333654,-2.668641,2.210818,2.977844,-2.392591,-3.755580
-0.712188,0.031659,-0.228944,-0.754665,0.874391,-0.233633,0.323784,-0.113647,0.126472,-0.300773,-0.906676,1.579889,-0.195358,0.541432,0.447803,-2.788196,2.075230,0.902338,2.227987,-3.260435,1.099863,-1.842411,0.807692,-0.986360,-1.607825,3.960425,3.223522,-3.533132,-4.380510,7.856058,5.609724
-0.567240,-0.977156,-1.304062,0.167248,-0.363092,0.679582,-0.567463,0.239234,1.479010,-1.299733,-1.394034,0.056789,1.129922,0.341165,0.327657,3.048724,-0.048749,-2.512628,-0.461901,-0.491911,0.600062,2.242357,1.502814,-3.474092,-0.221068,2.502928,-3.706233,0.809499,-0.077655,4.460584,2.920767
0.591678,-0.654629,0.352255,0.927044,0.401921,-0.032335,-0.392001,-0.455418,-1.061244,-0.834151,-1.839998,1.421327,-1.062473,-0.952680,1.716114,0.697664,2.231928,-2.872198,-2.940751,2.067186,-1.918446,4.223084,-0.626512,0.912814,-0.477029,-0.549052,-2.154310,2.801805,4.095076,-2.108278,-1.138079
0.132233,0.309616,-0.429635,0.196168,-0.176792,-0.379295,0.493556,-1.937672,0.910985,-1.326275,0.229932,1.487058,-0.306766,-1.485100,1.604303,-2.528503,1.166158,0.995497,-0.561783,-0.357475,-1.550332,0.271102,-1.120503,1.606025,0.332201,0.088741,-1.128087,0.071259,1.048644,-1.147578,-1.773291
0.081197,1.011639,-2.707276,-0.733372,-1.445192,-0.323882,-0.547742,-0.594956,1.091460,-1.370013,1.490556,-0.485220,-1.156436,-2.060052,0.587737,-1.278059,1.391212,1.929685,-1.002584,3.188097,-1.651530,-1.158950,-2.617781,2.806240,0.392407,-3.422817,1.583315,-1.148529,-1.714481,-0.290323,-0.690128
0.754006,-0.123019,-0.801229,0.513247,-0.646697,0.231205,-1.067072,0.989252,-0.310561,2.106358,1.190219,0.942201,0.238732,-2.313945,4.375416,-3.069582,1.559356,5.659157,2.818599,-1.124040,2.841155,-5.945033,-1.028252,-0.333311,0.121345,0.977113,5.598256,-4.396465,-2.861665,3.226085,4.146480
-0.061093,-1.614813,0.437148,-0.053072,1.542003,-0.070507,-1.020672,1.205921,-0.088658,-0.353235,0.100962,-0.046363,-0.229976,0.206446,0.991677,1.166549,2.685162,0.747139,1.307791,-0.688883,1.863397,-1.826732,0.731544,-3.612336,-0.898618,6.348429,1.918912,-2.017595,-3.905864,6.456109,4.470018
0.340907,0.874059,-0.221483,1.570269,-1.901245,-0.042966,0.942433,-0.408232,-0.376202,-1.055392,-0.627556,-0.612188,-0.261670,-1.526001,2.331900,-0.445754,1.207068,-0.777213,-2.262017,5.131660,-2.034044,3.808866,1.278741,-0.846640,-1.342842,-2.795021,-3.297707,1.950577,2.602184,-3.933526,-4.058851
0.594819,-0.053573,1.498959,-1.308066,-0.380404,-0.536915,-0.622295,0.236637,0.140158,0.038308,-1.304517,0.776193,0.147674,1.568855,-0.435428,0.230164,-0.307738,-0.586023,-1.020546,3.681913,-0.259334,2.099237,-1.711211,0.972610,2.575725,-1.523421,-2.205381,3.587212,4.307274,-3.999918,-3.562291
0.404210,-2.346550,-1.263674,-1.449102,2.244370,-0.075964,0.629949,1.239664,1.014790,-0.494244,-0.228185,1.067783,0.132130,0.907500,0.877662,2.163472,-0.188724,-1.367245,2.581382,-2.478698,1.052128,1.987221,2.972126,-0.290609,-2.081526,0.154613,-1.656478,0.920784,-0.533081,-1.014168,-1.111814
-1.401705,-0.232106,-0.104959,0.649269,1.741788,1.065154,-0.599196,-1.829786,-0.687813,-1.016692,1.397531,-0.284274,-0.044398,-0.415115,0.161556,-0.124032,-0.944518,0.372537,0.528208,-1.581598,0.863781,-1.593161,0.145198,-0.317150,-0.993636,1.147398,1.454491,-1.342070,-0.165012,1.205794,0.640689
0.791175,-0.216223,-0.703599,0.114794,0.658688,0.852971,0.416231,1.671489,1.411658,0.575531,-0.466507,-0.378124,-0.293590,-0.862644,2.502406,0.721089,2.160626,0.753617,-0.148979,0.104448,3.898498,-4.532770,-3.771596,5.567697,3.574796,-4.332556,2.491304,-0.371244,-3.568539,-1.865344,-1.154324
-0.880147,-0.402794,-0.682663,-0.359590,-0.226003,0.585343,0.151609,-0.122559,1.508093,0.179811,2.756042,1.054054,1.655852,-1.258920,1.064405,-1.620074,-1.588724,1.471865,0.089760,-1.089208,-0.112084,-3.546219,-0.253550,2.078010,0.948917,-1.832986,3.231098,0.115277,-0.299192,0.049137,0.406628
0.230257,-0.258686,0.453558,0.850739,0.637254,-1.352170,0.057006,0.021057,-0.499768,1.225648,0.546756,0.401111,1.135017,-1.051141,2.262914,-0.245201,0.499616,1.628389,-2.024778,3.362186,-3.577579,1.441974,-1.320122,0.965350,2.246212,-2.937928,-0.400887,2.998892,1.894946,-2.994334,-3.361030
